time,open,high,low,close,tick_volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_200,RSI,MACD,MACD_Signal,BB_Mid,BB_Std,BB_Upper,BB_Lower,ATR
2025-07-14 05:00:00+01:00,1.1682243347167969,1.1684973239898682,1.1678149700164795,1.1678149700164795,0.0,0.0,0.0,1.1691123366355896,1.1700016856193542,1.1743295884132385,39.222729683038615,-0.00038224217464644106,-0.0002971517450206476,1.1691123366355896,0.0006020893452315948,1.1703165153260529,1.1679081579451263,0.0010832973888942967
2025-07-14 06:00:00+01:00,1.1676785945892334,1.1680878400802612,1.1668611764907837,1.1672697067260742,0.0,0.0,0.0,1.1690509557723998,1.1698618745803833,1.1742690151929855,33.97375742908709,-0.00047175905178864497,-0.0003320732063742471,1.1690509557723998,0.0007192617646227181,1.1704894793016452,1.1676124322431545,0.001053801604679716
2025-07-14 07:00:00+01:00,1.1674060821533203,1.1674060821533203,1.1659088134765625,1.1667250394821167,0.0,0.0,0.0,1.1689008355140686,1.1697194409370422,1.1741980588436127,29.104643412578696,-0.0005799664245458303,-0.00038165185000856375,1.1689008355140686,0.0008684814268015113,1.1706377983676717,1.1671638726604656,0.001072738851819783
2025-07-14 08:00:00+01:00,1.1668611764907837,1.1690436601638794,1.1667250394821167,1.1690436601638794,0.0,0.0,0.0,1.1688734889030457,1.169620623588562,1.174139392375946,47.822730666531996,-0.00047317378272460076,-0.00039995623655177115,1.1688734889030457,0.0008541113382096328,1.170581711579465,1.1671652662266263,0.0011797206742423555
2025-07-14 09:00:00+01:00,1.1689070463180542,1.1693171262741089,1.1683608293533323,1.1684973239898682,0.0,0.0,0.0,1.1688393354415894,1.169505364894867,1.1740786910057068,43.65445399648215,-0.00042769441303947,-0.00040550387184931094,1.1688393354415894,0.0008548498787037971,1.170549035198997,1.1671296356841818,0.0011991858482361475
2025-07-14 10:00:00+01:00,1.1684973239898682,1.1694538593292236,1.1683608293533323,1.1694538593292236,0.0,0.0,0.0,1.1688598453998567,1.1694202637672424,1.1740213787555696,50.667706744594845,-0.00031088360444275764,-0.00038657981836800033,1.1688598453998567,0.0008648722399062507,1.1705895898796692,1.167130100920044,0.0012381758008685223
2025-07-14 11:00:00+01:00,1.1695905923843384,1.1700011491775513,1.1690436601638794,1.169864296913147,0.0,0.0,0.0,1.1688872039318086,1.1693461275100707,1.1739654207229615,53.25274700352745,-0.0001830808718736865,-0.0003458800290691376,1.1688872039318086,0.0008884321819045604,1.1706640682956178,1.1671103395679994,0.0012675098010472682
2025-07-14 12:00:00+01:00,1.169864296913147,1.1700011491775513,1.1690436601638794,1.169180393218994,0.0,0.0,0.0,1.1688666939735413,1.1692665719985962,1.173913009762764,49.38185110533764,-0.000135420554187915,-0.0003037881340928931,1.1688666939735413,0.0008759870994675192,1.1706186681724764,1.1671147197746061,0.0012382864952087877
2025-07-14 13:00:00+01:00,1.1694538593292236,1.1694538593292236,1.1683608293533323,1.1689070463180542,0.0,0.0,0.0,1.1688188314437866,1.1691760420799255,1.1738557505607605,48.7793192295827,-0.000118342046056652,-0.00026669891648564486,1.1688188314437866,0.0008441849018508992,1.1705072012474884,1.1671304616400848,0.0013065934181213854
2025-07-14 14:00:00+01:00,1.1689070463180542,1.1689070463180542,1.1678149700164795,1.1686338186264038,0.0,0.0,0.0,1.1687778294086457,1.1690828013420105,1.1737971252202988,50.0,-0.00012540876242672638,-0.00023844088567386118,1.1687778294086457,0.000831538232540313,1.1704409058737264,1.167114752943565,0.0012092164584569204
2025-07-14 15:00:00+01:00,1.1683608293533323,1.169727444648743,1.1682243347167969,1.1686338186264038,0.0,0.0,0.0,1.1687231481075286,1.1690252995491028,1.1737405896186828,44.43703308431063,-0.0001295162038856823,-0.0002166559493162254,1.1687231481075286,0.0008012105945213824,1.1703255692965715,1.1671207269184858,0.00123846530914313
2025-07-14 16:00:00+01:00,1.168770432472229,1.169864296913147,1.1672697067260742,1.1675423383712769,0.0,0.0,0.0,1.168634408712387,1.1689569425582886,1.1736827701330186,43.837337289433385,-0.00021832796664700282,-0.0002169903527823809,1.168634408712387,0.0008297380019129122,1.1702938847162128,1.1669749327085612,0.001335884843553879
2025-07-14 17:00:00+01:00,1.1674060821533203,1.1678149700164795,1.1664528846740725,1.1665889024734497,0.0,0.0,0.0,1.1685048341751099,1.168896908760071,1.1736229628324508,43.84625510069765,-0.0003614793285613427,-0.00024588814793817326,1.1685048341751099,0.0009355843477241874,1.1703760028705583,1.1666336654796614,0.0013161386762347016
2025-07-14 18:00:00+01:00,1.1667250394821167,1.1668611764907837,1.1663167476654053,1.1665889024734497,0.0,0.0,0.0,1.1683684229850768,1.1688642001152039,1.1735673195123673,39.717122926917,-0.0004695155314453636,-0.0002906136246396113,1.1683684229850768,0.0010070765124969702,1.1703825760100708,1.1663542699600828,0.0012770380292620453
2025-07-14 19:00:00+01:00,1.1667250394821167,1.1675423383712769,1.1665889024734497,1.1674060821533203,0.0,0.0,0.0,1.1682797074317932,1.1688314485549927,1.173514375090599,47.828399219996456,-0.00048362055318551533,-0.00032921501034879213,1.1682797074317932,0.0010099310598215693,1.1702995695514364,1.16625984531215,0.0012964010238647936
2025-07-14 20:00:00+01:00,1.1674060821533203,1.1674060821533203,1.1668611764907837,1.1671334505081177,0.0,0.0,0.0,1.1682046890258788,1.1687987089157104,1.173463534116745,49.254762867239556,-0.0005109085441585837,-0.00036555371711075046,1.1682046890258788,0.0010375885285924442,1.1702798660830638,1.1661295119686939,0.0012477040290832994
2025-07-14 21:00:00+01:00,1.1671334505081177,1.1672697067260742,1.1667250394821167,1.1667250394821167,0.0,0.0,0.0,1.1680545687675477,1.1687468671798706,1.173412036895752,50.0,-0.0005590455016197815,-0.0004042520740125567,1.1680545687675477,0.0010227688267082813,1.1701001064209642,1.1660090311141311,0.0011796610695975643
2025-07-14 22:00:00+01:00,1.1664528846740725,1.1671334505081177,1.1664528846740725,1.1667250394821167,0.0,0.0,0.0,1.167952299118042,1.1686895561218262,1.1733695310354233,32.66302991407281,-0.0005903887531737428,-0.0004414794098447939,1.167952299118042,0.0010493374109353873,1.1700509739399128,1.1658536242961712,0.0010626571519034567
2025-07-14 23:00:00+01:00,1.1668611764907837,1.1671334505081177,1.1668611764907837,1.166997313499451,0.0,0.0,0.0,1.1679114162921906,1.1686322164535523,1.1733249312639236,38.30467515568575,-0.0005864974901519382,-0.00047048302590622275,1.1679114162921906,0.0010706805798766151,1.1700527774519438,1.1657700551324375,0.0010235224451337701
2025-07-15 00:00:00+01:00,1.1668611764907837,1.1671334505081177,1.1664528846740725,1.1668611764907837,0.0,0.0,0.0,1.1678296089172364,1.1685611987113953,1.173277575969696,26.819858035088075,-0.0005876249800409461,-0.0004939114167331675,1.1678296089172364,0.0010859545414713334,1.170001518000179,1.1656576998342938,0.000994060720716188
2025-07-15 01:00:00+01:00,1.1668611764907837,1.1680878400802612,1.1668611764907837,1.1676785945892334,0.0,0.0,0.0,1.167822790145874,1.1685010504722595,1.1732308465242385,31.784131778172124,-0.0005166046183393558,-0.0004984500570544051,1.167822790145874,0.0010864793255884497,1.169995748797051,1.165649831494697,0.0010132874761308783
2025-07-15 02:00:00+01:00,1.1675423383712769,1.1678149700164795,1.166997313499451,1.1672697067260742,0.0,0.0,0.0,1.167822790145874,1.1684272408485412,1.1731709682941436,33.31112036651655,-0.0004876924879322342,-0.0004962985432299709,1.167822790145874,0.0010864793255884497,1.169995748797051,1.165649831494697,0.0010032994406563578
2025-07-15 03:00:00+01:00,1.1671334505081177,1.1678149700164795,1.1668611764907837,1.1676785945892334,0.0,0.0,0.0,1.16787046790123,1.1683725714683533,1.1731138300895692,39.51827816994608,-0.00042686494952159926,-0.0004824118244882966,1.16787046790123,0.0010562740285737276,1.1699830159583775,1.1657579198440824,0.0009933539799281052
2025-07-15 04:00:00+01:00,1.1678149700164795,1.1680878400802612,1.1676785945892334,1.1679514646530151,0.0,0.0,0.0,1.1678158581256866,1.168375301361084,1.1730538827180863,44.17748301257317,-0.00035257607588357054,-0.00045644467476735145,1.1678158581256866,0.0010200391499791358,1.169855936425645,1.1657757798257282,0.0009445803506033286
2025-07-15 05:00:00+01:00,1.1679514646530151,1.1682243347167969,1.1676785945892334,1.1679514646530151,0.0,0.0,0.0,1.167788565158844,1.1683780312538148,1.1729918456077575,44.17748301257317,-0.0002903545814278985,-0.0004232266560994609,1.167788565158844,0.00100807823338173,1.1698047216256076,1.1657724086920804,0.0008761967931474324
2025-07-15 06:00:00+01:00,1.1679514646530151,1.1689070463180542,1.1679514646530151,1.1689070463180542,0.0,0.0,0.0,1.1677612245082856,1.1684080505371093,1.1729331928491593,61.92152288915641,-0.00016206792637918355,-0.00037099491015540545,1.1677612245082856,0.0009671188348549511,1.1696954621779954,1.1658269868385758,0.0007591247558593116
2025-07-15 07:00:00+01:00,1.1684973239898682,1.1690436601638794,1.1678149700164795,1.1680878400802612,0.0,0.0,0.0,1.1676724016666413,1.1683998608589172,1.1728718376159668,63.40854802934546,-0.00012506129622047446,-0.00032180818736841926,1.1676724016666413,0.0008365666746545978,1.1693455350159505,1.1659992683173321,0.0007495965276445185
2025-07-15 08:00:00+01:00,1.1680878400802612,1.1695905923843384,1.1675423383712769,1.1693171262741089,0.0,0.0,0.0,1.167679238319397,1.168427174091339,1.172817325592041,70.00524475524345,3.4204186121211677e-06,-0.0002567624661723112,1.167679238319397,0.0008499900289735457,1.1693792183773442,1.1659792582614499,0.000857012612479026
2025-07-15 09:00:00+01:00,1.1693171262741089,1.1694538593292236,1.1684973239898682,1.1690436601638794,0.0,0.0,0.0,1.1676860690116881,1.1684435606002808,1.1727614462375642,63.04831018826253,8.222879131336569e-05,-0.00018896421467517584,1.1676860690116881,0.0008608557327244024,1.169407780477137,1.1659643575462393,0.0008572340011596204
2025-07-15 10:00:00+01:00,1.1690436601638794,1.1694538593292236,1.1684973239898682,1.1689070463180542,0.0,0.0,0.0,1.1676997303962708,1.1684626722335816,1.172704883813858,64.44522117363677,0.00013213819200985633,-0.00012474373333816943,1.1676997303962708,0.0008786713307038637,1.1694570730576785,1.1659423877348631,0.0008866361209323952
2025-07-15 11:00:00+01:00,1.168770432472229,1.1689070463180542,1.1679514646530151,1.168770432472229,0.0,0.0,0.0,1.167706561088562,1.168451738357544,1.1726434564590453,67.43061481571651,0.00015883717987419388,-6.802755069569677e-05,1.167706561088562,0.0008868083453795499,1.1694801777793211,1.1659329443978028,0.0009159871510096483
2025-07-15 12:00:00+01:00,1.168770432472229,1.168770432472229,1.1671334505081177,1.1672697067260742,0.0,0.0,0.0,1.1676929295063019,1.1684271860122681,1.1725759202241897,53.69618328021076,5.822906605912337e-05,-4.2776227344732746e-05,1.1676929295063019,0.0008915482694880628,1.169476026045278,1.1659098329673259,0.0009843025888715154
2025-07-15 13:00:00+01:00,1.1671334505081177,1.169180393218994,1.1668611764907837,1.1680878400802612,0.0,0.0,0.0,1.1677678763866424,1.1683943939208985,1.1725159585475922,56.89000692917021,4.4005665357671475e-05,-2.5419848804251903e-05,1.1677678763866424,0.0008561556054588224,1.16948018759756,1.1660555651757247,0.0011207887104578904
2025-07-15 14:00:00+01:00,1.1680878400802612,1.1682243347167969,1.16441547870636,1.1645511388778689,0.0,0.0,0.0,1.1676659882068634,1.168293604850769,1.1724410969018937,39.79159642616397,-0.00024976952416189135,-7.02897838757798e-05,1.1676659882068634,0.0010924825105960573,1.1698509532280554,1.1654810231856714,0.0013442380087715763
2025-07-15 15:00:00+01:00,1.1641442775726318,1.1642799377441406,1.1619800329208374,1.16225004196167,0.0,0.0,0.0,1.167408186197281,1.1681549978256225,1.1723561203479766,28.79151996125114,-0.0006606521813550259,-0.00018836226337162903,1.167408186197281,0.0016321204763078353,1.1706724271498965,1.1641439452446654,0.0014402696064540002
2025-07-15 16:00:00+01:00,1.1621150970458984,1.1621150970458984,1.1606314182281494,1.1621150970458984,0.0,0.0,0.0,1.16715726852417,1.1680164265632629,1.1722669911384582,29.421283076337332,-0.000985804829914061,-0.00034785077668011543,1.16715726852417,0.0020169628969592076,1.1711911943180884,1.1631233427302516,0.0014974815504891373
2025-07-15 17:00:00+01:00,1.16225004196167,1.16225004196167,1.15968918800354,1.15968918800354,0.0,0.0,0.0,1.166805475950241,1.1678238677978516,1.1721622490882873,22.528283325135277,-0.001422839622564176,-0.0005628485458569275,1.166805475950241,0.0026198120828842338,1.1720451001160095,1.1615658517844727,0.0016122715813772861
2025-07-15 18:00:00+01:00,1.160092830657959,1.1603620052337646,1.15968918800354,1.1599582433700562,0.0,0.0,0.0,1.1664671361446382,1.1676312208175659,1.172058852314949,22.50795420999114,-0.0017275679964274815,-0.0007957924359710384,1.1664671361446382,0.0030348288700869103,1.172536793884812,1.1603974784044644,0.0016310981341770558
2025-07-15 19:00:00+01:00,1.1599582433700562,1.1607661247253418,1.1599582433700562,1.1606314182281494,0.0,0.0,0.0,1.166148841381073,1.167446563243866,1.1719609117507934,25.937536737332962,-0.0018929273548322634,-0.0010152194197432835,1.166148841381073,0.0032986586076494367,1.1727461585963719,1.1595515241657741,0.0016498225075857822
2025-07-15 20:00:00+01:00,1.1606314182281494,1.1606314182281494,1.1602274179458618,1.1603620052337646,0.0,0.0,0.0,1.1658238828182221,1.1672647261619569,1.1718644088506698,20.583721140193205,-0.0020224022208858994,-0.0012166559799718067,1.1658238828182221,0.003536351922848532,1.1728965866639192,1.158751178972525,0.001610423837389249
2025-07-15 21:00:00+01:00,1.1603620052337646,1.1607661247253418,1.1603620052337646,1.160496711730957,0.0,0.0,0.0,1.1654647886753082,1.1670801115036011,1.1717678833007812,22.575088072904563,-0.0020900495068112424,-0.001391334685339694,1.1654647886753082,0.0036990022658495115,1.1728627932070073,1.1580667841436092,0.0015515259334019094
2025-07-15 22:00:00+01:00,1.1603620052337646,1.1606314182281494,1.160092830657959,1.160496711730957,0.0,0.0,0.0,1.1651261389255523,1.166903703212738,1.171676920056343,15.027650423027836,-0.002119231289153811,-0.0015369140061025175,1.1651261389255523,0.0038326857684044587,1.1727915104623612,1.1574607673887434,0.001443692616053974
2025-07-15 23:00:00+01:00,1.1602274179458618,1.1607661247253418,1.1602274179458618,1.1607661247253418,0.0,0.0,0.0,1.1647805154323578,1.166735417842865,1.1716094493865967,17.169577592646874,-0.0020964520901360917,-0.0016488216229092324,1.1647805154323578,0.0039014552326651106,1.1725834258976882,1.1569776049670275,0.0014138477189200107
2025-07-16 00:00:00+01:00,1.1607661247253418,1.161170482635498,1.1606314182281494,1.161035656929016,0.0,0.0,0.0,1.1644347250461577,1.1665697884559632,1.1715267330408097,19.10617034416792,-0.002033212802975637,-0.0017256998589225134,1.1644347250461577,0.003912082041866731,1.1722588891298913,1.1566105609624242,0.001384028366633808
2025-07-16 01:00:00+01:00,1.16130530834198,1.1617100238800049,1.1606314182281494,1.161170482635498,0.0,0.0,0.0,1.164095675945282,1.1664095902442932,1.171454381942749,20.16733582278127,-0.001949740509635367,-0.0017705079890650843,1.164095675945282,0.0038850053670671054,1.1718656866794164,1.1563256652111478,0.0013928157942635514
2025-07-16 02:00:00+01:00,1.161035656929016,1.1618449687957764,1.161035656929016,1.1617100238800049,0.0,0.0,0.0,1.1637358248233796,1.1662711143493651,1.1713826549053192,26.394906263918685,-0.0018190823969477243,-0.0017802228706416123,1.1637358248233796,0.003746747794347905,1.1712293204120754,1.1562423292346837,0.0013336965015956334
2025-07-16 03:00:00+01:00,1.1617100238800049,1.1617100238800049,1.161035656929016,1.16130530834198,0.0,0.0,0.0,1.1633966982364654,1.16610267162323,1.171311668753624,20.155266470835073,-0.001728269646200875,-0.001769832225753465,1.1633966982364654,0.0036374622326545286,1.1706716227017744,1.1561217737711564,0.0012162072317941166
2025-07-16 04:00:00+01:00,1.161440134048462,1.1618449687957764,1.161170482635498,1.161440134048462,0.0,0.0,0.0,1.163002848625183,1.1659560656547547,1.1712399744987487,30.46134495305607,-0.001626669347563503,-0.0017411996501154729,1.163002848625183,0.0033800173102368786,1.1697628832456568,1.1562428140047094,0.0009923236710685116
2025-07-16 05:00:00+01:00,1.161440134048462,1.16225004196167,1.161440134048462,1.16225004196167,0.0,0.0,0.0,1.1626631677150727,1.1658447670936585,1.1711750936508178,50.0,-0.001463922392904271,-0.0016857441986732327,1.1626631677150727,0.0030679452642586435,1.16879905824359,1.1565272771865553,0.000866523810795407
2025-07-16 06:00:00+01:00,1.16225004196167,1.1623852252960205,1.1618449687957764,1.1623852252960205,0.0,0.0,0.0,1.162337076663971,1.1657225251197816,1.1711108887195587,52.08747881199794,-0.0013089473630902848,-0.0016103848315566433,1.162337076663971,0.0026930514804687157,1.1677231796249083,1.1569509737030335,0.000789497579847095
2025-07-16 07:00:00+01:00,1.16225004196167,1.163061261177063,1.16225004196167,1.163061261177063,0.0,0.0,0.0,1.1620516180992126,1.1656274509429931,1.1710452258586883,85.71861504659444,-0.001118682612889943,-0.0015120443878233034,1.1620516180992126,0.00223965039168046,1.1665309188825737,1.1575723173158516,0.0006645236696516081
2025-07-16 08:00:00+01:00,1.1631964445114136,1.1631964445114136,1.1617100238800049,1.16225004196167,0.0,0.0,0.0,1.1618006348609924,1.165527057647705,1.1709755069017411,71.77483293691245,-0.001021578912816734,-0.0014139512928219896,1.1618006348609924,0.0018758256435670428,1.1655522861481264,1.1580489835738583,0.000722638198307614
2025-07-16 09:00:00+01:00,1.16225004196167,1.1629259586334229,1.16225004196167,1.1629259586334229,0.0,0.0,0.0,1.1615425407886506,1.1654510760307313,1.1709091675281524,71.78953088208658,-0.0008799393117326915,-0.00130714889660413,1.1615425407886506,0.0011978240837421964,1.163938188956135,1.159146892621166,0.0007132121494838487
